

Data type: org.panda.causalpath.data.SiteModProteinData
Row ID	Change amount	P-value	Q-value
LRBA-P-S979	-3.187735726304424	0.0412652009458977	194.40036165612406
MAP3K4-P-S499	3.187735726304424	0.0412652009458977	97.20018082806203
EP400-P-S686	-3.187735726304424	0.0412652009458977	64.80012055204135
VIM-P-Y61	2.865189117030155	0.0569723556704492	67.09919189087154
PLIN1-P-S461	-2.50697637982208	0.0815143353920387	76.80280680637887
PAK2-P-S141	1.3576955264876596	0.257252926950638	201.98642314407596
TLN1-P-S1201	1.313052904676734	0.268997577586166	158.4059485010535
SVIL-P-S914	1.313052904676734	0.268997577586166	105.603965667369
TTK-P-S821	1.313052904676734	0.268997577586166	90.51768485774485
RUNX2-P-S28	1.313052904676734	0.268997577586166	84.4831725338952
ATP6V0A2-P-S695	-1.313052904676734	0.268997577586166	181.0353697154897
LIPE-P-T813	1.313052904676734	0.268997577586166	140.805287556492
HDGF-P-T184	1.313052904676734	0.268997577586166	126.7247588008428
VIM-P-S56	1.313052904676734	0.268997577586166	115.20432618258437
PAK2-P-S58	1.313052904676734	0.268997577586166	97.480583692956
TP53BP1-P-S1618	1.313052904676734	0.268997577586166	79.20297425052675
DSP-P-S1078	-1.200429507114167	0.3010648746330689	83.43038967037575
CDK12-P-S1083	-1.1722843803848613	0.309658754304916	72.94011957652296
DICER1-P-S1160	1.1722843803848613	0.309658754304916	69.4667805490695
NOLC1-P-T617-T620	1.1722843803848613	0.309658754304916	81.04457730724774
DDB2-P-S26	-1.1722843803848613	0.309658754304916	76.77907323844522
JUNB-P-T255	-1.1722843803848613	0.309658754304916	66.30919961502087
HMGA1-P-T53	1.1425909470705602	0.318991460205737	65.33777256648813
PAG1-P-S296	1.1312841973765073	0.322618684215076	60.79426485348892
TJP1-P-T868	-1.1312841973765073	0.322618684215076	63.327359222384295
EPB41L3-P-S99	1.1087665147871755	0.329965717993178	59.787249902533134
NCOA3-P-S551	-1.0895813807303572	0.336357269873523	54.64065856462644
CHEK2-P-S303	1.0895813807303572	0.336357269873523	52.81930327913889
SOX9-P-S199	1.0895813807303572	0.336357269873523	58.688114754598764
SVIL-P-T852	1.0895813807303572	0.336357269873523	56.59211065622024
ERBB3-P-S982	-1.0802422536533782	0.339513267352269	51.59506459666255
ANXA2-P-Y238	1.0802422536533782	0.339513267352269	49.98271882801685
GAB1-P-S581	1.0734262643775112	0.341835290594666	48.799577393680956
SUPT16H-P-S1013	1.0734262643775112	0.341835290594666	44.73294594420754
CDK9-P-S347	-1.0734262643775112	0.341835290594666	43.52394740517491
PUM2-P-S136	-1.0734262643775112	0.341835290594666	42.378580368196616
MRVI1-P-S684	1.0734262643775112	0.341835290594666	41.291950102345425
PDCD4-P-S94	1.0734262643775112	0.341835290594666	47.36429570563151
CD2AP-P-S458	1.0734262643775112	0.341835290594666	46.01103011404204
RBBP8-P-T315	-1.0247479615854054	0.3588869072951911	42.267905506691136
VIM-P-S5	1.0220498461491396	0.359856533092578	36.06987505104542
SF1-P-S460	1.0220498461491396	0.359856533092578	32.60161783459875
TLN1-P-S405	-1.0220498461491396	0.359856533092578	41.34839335119841
AKAP13-P-S10	1.0220498461491396	0.359856533092578	40.36390779521749
TMPO-P-T74	-1.0220498461491396	0.359856533092578	39.42521226509616
AKAP12-P-S248	-1.0220498461491396	0.359856533092578	38.5291847136167
SYNM-P-S384	1.0220498461491396	0.359856533092578	37.672980608869665
PRKCA-P-S226	1.0220498461491396	0.359856533092578	36.85400276954641
PEBP1-P-S54	-1.0220498461491396	0.359856533092578	35.31841932081531
PRG4-P-S77	1.0220498461491396	0.359856533092578	34.59763525304357
TP53BP1-P-S1635	-1.0220498461491396	0.359856533092578	33.9056825479827
HTT-P-S1201	1.0220498461491396	0.359856533092578	33.24086524312029
